
Init/SizeOfLemmas.lean, reuse_across_ctor_disabled,rss, 110915584
Init/SizeOfLemmas.lean, reuse_across_ctor_disabled,time_elapsed_ms, 397
Init/System/Uri.lean, reuse_across_ctor_disabled,rss, 113561600
Init/System/Uri.lean, reuse_across_ctor_disabled,time_elapsed_ms, 462
Init/Control.lean, reuse_across_ctor_disabled,rss, 103596032
Init/Control.lean, reuse_across_ctor_disabled,time_elapsed_ms, 157
Init/Data/Fin/Log2.lean, reuse_across_ctor_disabled,rss, 105181184
Init/Data/Fin/Log2.lean, reuse_across_ctor_disabled,time_elapsed_ms, 153
Init/Data/Fin/Fold.lean, reuse_across_ctor_disabled,rss, 113537024
Init/Data/Fin/Fold.lean, reuse_across_ctor_disabled,time_elapsed_ms, 551
Init/Data/OfScientific.lean, reuse_across_ctor_disabled,rss, 110137344
Init/Data/OfScientific.lean, reuse_across_ctor_disabled,time_elapsed_ms, 216
Init/System.lean, reuse_across_ctor_disabled,rss, 103444480
Init/System.lean, reuse_across_ctor_disabled,time_elapsed_ms, 166
Lean/Meta/Tactic/LinearArith/Solver.lean, reuse_across_ctor_disabled,rss, 134164480
Lean/Meta/Tactic/LinearArith/Solver.lean, reuse_across_ctor_disabled,time_elapsed_ms, 4196
Init/Data/Array/BasicAux.lean, reuse_across_ctor_disabled,rss, 117477376
Init/Data/Array/BasicAux.lean, reuse_across_ctor_disabled,time_elapsed_ms, 693
Init/Data/UInt/Log2.lean, reuse_across_ctor_disabled,rss, 105410560
Init/Data/UInt/Log2.lean, reuse_across_ctor_disabled,time_elapsed_ms, 162
Init/Data/UInt.lean, reuse_across_ctor_disabled,rss, 101085184
Init/Data/UInt.lean, reuse_across_ctor_disabled,time_elapsed_ms, 136
Init/Data/Basic.lean, reuse_across_ctor_disabled,rss, 100839424
Init/Data/Basic.lean, reuse_across_ctor_disabled,time_elapsed_ms, 134
Init/Data/List/BasicAux.lean, reuse_across_ctor_disabled,rss, 125874176
Init/Data/List/BasicAux.lean, reuse_across_ctor_disabled,time_elapsed_ms, 1162
Lean/Data/HashSet.lean, reuse_across_ctor_disabled,rss, 122290176
Lean/Data/HashSet.lean, reuse_across_ctor_disabled,time_elapsed_ms, 1000
Lean/Data/FuzzyMatching.lean, reuse_across_ctor_disabled,rss, 121073664
Lean/Data/FuzzyMatching.lean, reuse_across_ctor_disabled,time_elapsed_ms, 935
Init/Data/Array/Mem.lean, reuse_across_ctor_disabled,rss, 114999296
Init/Data/Array/Mem.lean, reuse_across_ctor_disabled,time_elapsed_ms, 432
Lean/Util/PtrSet.lean, reuse_across_ctor_disabled,rss, 110321664
Lean/Util/PtrSet.lean, reuse_across_ctor_disabled,time_elapsed_ms, 242
Lean/Data/HashMap.lean, reuse_across_ctor_disabled,rss, 126414848
Lean/Data/HashMap.lean, reuse_across_ctor_disabled,time_elapsed_ms, 1308
Lean/Util/MonadCache.lean, reuse_across_ctor_disabled,rss, 118194176
Lean/Util/MonadCache.lean, reuse_across_ctor_disabled,time_elapsed_ms, 460
Lean/Data/PersistentHashMap.lean, reuse_across_ctor_disabled,rss, 133099520
Lean/Data/PersistentHashMap.lean, reuse_across_ctor_disabled,time_elapsed_ms, 1491
Lean/Data/RBMap.lean, reuse_across_ctor_disabled,rss, 141127680
Lean/Data/RBMap.lean, reuse_across_ctor_disabled,time_elapsed_ms, 2247
Lean/Util/SCC.lean, reuse_across_ctor_disabled,rss, 117661696
Lean/Util/SCC.lean, reuse_across_ctor_disabled,time_elapsed_ms, 540
Lean/Data/PersistentHashSet.lean, reuse_across_ctor_disabled,rss, 112795648
Lean/Data/PersistentHashSet.lean, reuse_across_ctor_disabled,time_elapsed_ms, 278
Lean/Data/Xml/Basic.lean, reuse_across_ctor_disabled,rss, 113733632
Lean/Data/Xml/Basic.lean, reuse_across_ctor_disabled,time_elapsed_ms, 295
Init/Data/Nat/SOM.lean, reuse_across_ctor_disabled,rss, 126287872
Init/Data/Nat/SOM.lean, reuse_across_ctor_disabled,time_elapsed_ms, 1408
Lean/Data/PrefixTree.lean, reuse_across_ctor_disabled,rss, 116490240
Lean/Data/PrefixTree.lean, reuse_across_ctor_disabled,time_elapsed_ms, 502
Lean/Data/RBTree.lean, reuse_across_ctor_disabled,rss, 115044352
Lean/Data/RBTree.lean, reuse_across_ctor_disabled,time_elapsed_ms, 643
Lean/Data/SMap.lean, reuse_across_ctor_disabled,rss, 118996992
Lean/Data/SMap.lean, reuse_across_ctor_disabled,time_elapsed_ms, 698
Lean/Util/ShareCommon.lean, reuse_across_ctor_disabled,rss, 111849472
Lean/Util/ShareCommon.lean, reuse_across_ctor_disabled,time_elapsed_ms, 379
Lean/Data/NameTrie.lean, reuse_across_ctor_disabled,rss, 114311168
Lean/Data/NameTrie.lean, reuse_across_ctor_disabled,time_elapsed_ms, 434
Lean/Data/SSet.lean, reuse_across_ctor_disabled,rss, 112070656
Lean/Data/SSet.lean, reuse_across_ctor_disabled,time_elapsed_ms, 429
Lean/Data/Json/Basic.lean, reuse_across_ctor_disabled,rss, 127959040
Lean/Data/Json/Basic.lean, reuse_across_ctor_disabled,time_elapsed_ms, 1307
Lean/Data/NameMap.lean, reuse_across_ctor_disabled,rss, 118370304
Lean/Data/NameMap.lean, reuse_across_ctor_disabled,time_elapsed_ms, 491
Lean/Data/Json/Parser.lean, reuse_across_ctor_disabled,rss, 121966592
Lean/Data/Json/Parser.lean, reuse_across_ctor_disabled,time_elapsed_ms, 852
Lean/Data/Options.lean, reuse_across_ctor_disabled,rss, 131280896
Lean/Data/Options.lean, reuse_across_ctor_disabled,time_elapsed_ms, 718
Lean/Linter/Basic.lean, reuse_across_ctor_disabled,rss, 118710272
Lean/Linter/Basic.lean, reuse_across_ctor_disabled,time_elapsed_ms, 196
Lean/Util/RecDepth.lean, reuse_across_ctor_disabled,rss, 118059008
Lean/Util/RecDepth.lean, reuse_across_ctor_disabled,time_elapsed_ms, 204
Lean/Elab/AutoBound.lean, reuse_across_ctor_disabled,rss, 121077760
Lean/Elab/AutoBound.lean, reuse_across_ctor_disabled,time_elapsed_ms, 226
Lean/Compiler/LCNF/ConfigOptions.lean, reuse_across_ctor_disabled,rss, 121208832
Lean/Compiler/LCNF/ConfigOptions.lean, reuse_across_ctor_disabled,time_elapsed_ms, 230
Lean/Util/Profile.lean, reuse_across_ctor_disabled,rss, 121495552
Lean/Util/Profile.lean, reuse_across_ctor_disabled,time_elapsed_ms, 241
Lean/Data/Format.lean, reuse_across_ctor_disabled,rss, 123441152
Lean/Data/Format.lean, reuse_across_ctor_disabled,time_elapsed_ms, 432
Lean/PrettyPrinter/Delaborator/Options.lean, reuse_across_ctor_disabled,rss, 125030400
Lean/PrettyPrinter/Delaborator/Options.lean, reuse_across_ctor_disabled,time_elapsed_ms, 673
Init/Data/Int/DivModLemmas.lean, reuse_across_ctor_disabled,rss, 174391296
Init/Data/Int/DivModLemmas.lean, reuse_across_ctor_disabled,time_elapsed_ms, 5944
Lean/Data/Xml/Parser.lean, reuse_across_ctor_disabled,rss, 134737920
